source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
294495	BRIS	2024-12-05 11:50:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	1200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294496	BRIS	2024-12-05 11:51:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294497	BRIS	2024-12-05 11:52:00	60	60	0	0	2970.000000	2970.000000	2960.000000	2970.000000	3600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294498	BRIS	2024-12-05 11:53:00	60	60	0	0	2970.000000	2970.000000	2960.000000	2960.000000	1500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294499	BRIS	2024-12-05 11:55:00	60	120	1	0	2960.000000	2970.000000	2960.000000	2970.000000	2100	20	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1
294500	BRIS	2024-12-05 11:56:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1
294501	BRIS	2024-12-05 11:57:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	1200	20	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1
294502	BRIS	2024-12-05 11:58:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	1300	20	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1
294503	BRIS	2024-12-05 11:59:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	2200	20	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1
294504	BRIS	2024-12-05 13:30:00	60	5460	1	0	2960.000000	2970.000000	2960.000000	2970.000000	53400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
