source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
288324	BREN	2024-12-05 09:57:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	22500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288325	BREN	2024-12-05 09:58:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	33500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288326	BREN	2024-12-05 09:59:00	60	60	0	0	7500.000000	7550.000000	7500.000000	7500.000000	191100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288327	BREN	2024-12-05 10:00:00	60	60	0	0	7500.000000	7525.000000	7500.000000	7500.000000	10500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288328	BREN	2024-12-05 10:01:00	60	60	0	0	7500.000000	7525.000000	7500.000000	7500.000000	10600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288329	BREN	2024-12-05 10:02:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	19200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288330	BREN	2024-12-05 10:03:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	6900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288331	BREN	2024-12-05 10:04:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	2700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288332	BREN	2024-12-05 10:05:00	60	60	0	0	7500.000000	7525.000000	7500.000000	7500.000000	25800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288333	BREN	2024-12-05 10:06:00	60	60	0	0	7525.000000	7525.000000	7500.000000	7500.000000	17500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
