source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
276395	BOAT	2024-12-05 09:59:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	5900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276396	BOAT	2024-12-05 10:00:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	13600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276397	BOAT	2024-12-05 10:01:00	60	60	0	0	240.000000	242.000000	240.000000	242.000000	12600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276398	BOAT	2024-12-05 10:02:00	60	60	0	0	240.000000	240.000000	240.000000	240.000000	1600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276399	BOAT	2024-12-05 10:04:00	60	120	1	0	242.000000	242.000000	242.000000	242.000000	4700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276400	BOAT	2024-12-05 10:05:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	4200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276401	BOAT	2024-12-05 10:06:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	1400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276402	BOAT	2024-12-05 10:07:00	60	60	0	0	240.000000	242.000000	240.000000	240.000000	34300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276403	BOAT	2024-12-05 10:08:00	60	60	0	0	240.000000	240.000000	240.000000	240.000000	42500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276404	BOAT	2024-12-05 10:09:00	60	60	0	0	240.000000	242.000000	240.000000	240.000000	117900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276405	BOAT	2024-12-05 10:10:00	60	60	0	0	240.000000	242.000000	240.000000	240.000000	103400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276406	BOAT	2024-12-05 10:11:00	60	60	0	0	240.000000	240.000000	240.000000	240.000000	900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276407	BOAT	2024-12-05 10:12:00	60	60	0	0	240.000000	240.000000	240.000000	240.000000	6800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276408	BOAT	2024-12-05 10:13:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276409	BOAT	2024-12-05 10:14:00	60	60	0	0	240.000000	240.000000	240.000000	240.000000	500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276410	BOAT	2024-12-05 10:15:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	1700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276411	BOAT	2024-12-05 10:16:00	60	60	0	0	240.000000	242.000000	240.000000	242.000000	16600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276412	BOAT	2024-12-05 10:17:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	109700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276413	BOAT	2024-12-05 10:18:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	42600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276414	BOAT	2024-12-05 10:19:00	60	60	0	0	242.000000	242.000000	240.000000	240.000000	51500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276415	BOAT	2024-12-05 10:20:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	13700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276416	BOAT	2024-12-05 10:21:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276417	BOAT	2024-12-05 10:22:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	10800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276418	BOAT	2024-12-05 10:23:00	60	60	0	0	240.000000	242.000000	240.000000	242.000000	10100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276419	BOAT	2024-12-05 10:24:00	60	60	0	0	240.000000	240.000000	240.000000	240.000000	21700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276420	BOAT	2024-12-05 10:25:00	60	60	0	0	240.000000	242.000000	240.000000	242.000000	10600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276421	BOAT	2024-12-05 10:26:00	60	60	0	0	240.000000	242.000000	240.000000	242.000000	30800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276422	BOAT	2024-12-05 10:27:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	56500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276423	BOAT	2024-12-05 10:28:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	48400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276424	BOAT	2024-12-05 10:29:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	135300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276425	BOAT	2024-12-05 10:30:00	60	60	0	0	244.000000	244.000000	244.000000	244.000000	1300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
