source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
396948	COMPOSITE	2024-12-05 09:50:00	60	60	0	0	7293.799805	7293.799805	7284.669922	7288.410156	44250900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396949	COMPOSITE	2024-12-05 09:51:00	60	60	0	0	7288.410156	7290.779785	7283.500000	7288.109863	78091104	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396950	COMPOSITE	2024-12-05 09:52:00	60	60	0	0	7288.109863	7295.540039	7285.970215	7289.089844	71993200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396951	COMPOSITE	2024-12-05 09:53:00	60	60	0	0	7289.089844	7295.040039	7286.479980	7292.560059	28322300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396952	COMPOSITE	2024-12-05 09:54:00	60	60	0	0	7292.560059	7296.379883	7289.899902	7294.240234	53520500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396953	COMPOSITE	2024-12-05 09:55:00	60	60	0	0	7294.240234	7296.129883	7289.200195	7291.700195	184057792	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396954	COMPOSITE	2024-12-05 09:56:00	60	60	0	0	7291.700195	7298.850098	7289.740234	7295.069824	18569700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396955	COMPOSITE	2024-12-05 09:57:00	60	60	0	0	7295.069824	7297.799805	7292.020020	7293.640137	18303100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396956	COMPOSITE	2024-12-05 09:58:00	60	60	0	0	7293.640137	7300.629883	7293.209961	7294.620117	28963800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396957	COMPOSITE	2024-12-05 09:59:00	60	60	0	0	7294.620117	7299.319824	7293.509766	7296.549805	22713800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396958	COMPOSITE	2024-12-05 10:00:00	60	60	0	0	7296.549805	7300.790039	7294.600098	7297.359863	20554600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
