source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
451426	DILD	2024-12-05 09:21:00	60	60	0	0	173.000000	173.000000	173.000000	173.000000	102500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451427	DILD	2024-12-05 09:22:00	60	60	0	0	173.000000	174.000000	173.000000	173.000000	152200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451428	DILD	2024-12-05 09:23:00	60	60	0	0	174.000000	174.000000	173.000000	173.000000	450000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451429	DILD	2024-12-05 09:24:00	60	60	0	0	173.000000	173.000000	173.000000	173.000000	121000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451430	DILD	2024-12-05 09:25:00	60	60	0	0	173.000000	173.000000	173.000000	173.000000	36800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451431	DILD	2024-12-05 09:26:00	60	60	0	0	174.000000	174.000000	173.000000	173.000000	101800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451432	DILD	2024-12-05 09:27:00	60	60	0	0	173.000000	173.000000	172.000000	172.000000	331000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451433	DILD	2024-12-05 09:28:00	60	60	0	0	173.000000	174.000000	173.000000	174.000000	472400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451434	DILD	2024-12-05 09:29:00	60	60	0	0	174.000000	174.000000	174.000000	174.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451435	DILD	2024-12-05 09:30:00	60	60	0	0	173.000000	174.000000	173.000000	174.000000	140100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451436	DILD	2024-12-05 09:31:00	60	60	0	0	173.000000	173.000000	172.000000	172.000000	12200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451437	DILD	2024-12-05 09:32:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	1000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451438	DILD	2024-12-05 09:33:00	60	60	0	0	173.000000	173.000000	173.000000	173.000000	13600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451439	DILD	2024-12-05 09:34:00	60	60	0	0	173.000000	173.000000	172.000000	172.000000	483200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451440	DILD	2024-12-05 09:35:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	10800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451441	DILD	2024-12-05 09:36:00	60	60	0	0	171.000000	172.000000	171.000000	172.000000	10200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451442	DILD	2024-12-05 09:38:00	60	120	1	0	172.000000	172.000000	171.000000	171.000000	10700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451443	DILD	2024-12-05 09:39:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	1000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451444	DILD	2024-12-05 09:41:00	60	120	1	0	172.000000	172.000000	172.000000	172.000000	50000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451445	DILD	2024-12-05 09:42:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451446	DILD	2024-12-05 09:43:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451447	DILD	2024-12-05 09:44:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451448	DILD	2024-12-05 09:45:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	5100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451449	DILD	2024-12-05 09:46:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	5000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451450	DILD	2024-12-05 09:47:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	9400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451451	DILD	2024-12-05 09:49:00	60	120	1	0	171.000000	171.000000	171.000000	171.000000	628800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451452	DILD	2024-12-05 09:50:00	60	60	0	0	172.000000	172.000000	171.000000	171.000000	19600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451453	DILD	2024-12-05 09:51:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451454	DILD	2024-12-05 09:52:00	60	60	0	0	172.000000	172.000000	172.000000	172.000000	2200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451455	DILD	2024-12-05 09:56:00	60	240	1	0	171.000000	171.000000	171.000000	171.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451456	DILD	2024-12-05 09:58:00	60	120	1	0	172.000000	172.000000	172.000000	172.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451457	DILD	2024-12-05 10:00:00	60	120	1	0	171.000000	172.000000	171.000000	172.000000	4300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451458	DILD	2024-12-05 10:02:00	60	120	1	0	171.000000	172.000000	171.000000	172.000000	39900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451459	DILD	2024-12-05 10:04:00	60	120	1	0	171.000000	171.000000	171.000000	171.000000	291500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451460	DILD	2024-12-05 10:06:00	60	120	1	0	171.000000	171.000000	171.000000	171.000000	15700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451461	DILD	2024-12-05 10:07:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	15300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451462	DILD	2024-12-05 10:08:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	348700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451463	DILD	2024-12-05 10:09:00	60	60	0	0	170.000000	170.000000	170.000000	170.000000	15500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451464	DILD	2024-12-05 10:11:00	60	120	1	0	170.000000	170.000000	170.000000	170.000000	594300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451465	DILD	2024-12-05 10:12:00	60	60	0	0	170.000000	170.000000	170.000000	170.000000	10000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451466	DILD	2024-12-05 10:15:00	60	180	1	0	171.000000	171.000000	170.000000	170.000000	21000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451467	DILD	2024-12-05 10:18:00	60	180	1	0	170.000000	171.000000	170.000000	171.000000	420000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451468	DILD	2024-12-05 10:19:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	67400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451469	DILD	2024-12-05 10:20:00	60	60	0	0	170.000000	170.000000	170.000000	170.000000	14700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451470	DILD	2024-12-05 10:21:00	60	60	0	0	170.000000	171.000000	170.000000	171.000000	36000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451471	DILD	2024-12-05 10:22:00	60	60	0	0	170.000000	171.000000	170.000000	171.000000	20100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451472	DILD	2024-12-05 10:23:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451473	DILD	2024-12-05 10:24:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	2000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451474	DILD	2024-12-05 10:25:00	60	60	0	0	170.000000	170.000000	170.000000	170.000000	200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451475	DILD	2024-12-05 10:26:00	60	60	0	0	171.000000	172.000000	171.000000	172.000000	6400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451476	DILD	2024-12-05 10:28:00	60	120	1	0	172.000000	172.000000	172.000000	172.000000	35000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451477	DILD	2024-12-05 10:33:00	60	300	1	0	171.000000	171.000000	171.000000	171.000000	200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451478	DILD	2024-12-05 10:34:00	60	60	0	0	170.000000	170.000000	170.000000	170.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451479	DILD	2024-12-05 10:35:00	60	60	0	0	170.000000	171.000000	170.000000	170.000000	243000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451480	DILD	2024-12-05 10:36:00	60	60	0	0	170.000000	170.000000	170.000000	170.000000	6000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
